,0,1,2,3,4,5,6,7,Carbonate
815,0.25396825396825395,-0.18685316823358536,-0.3763831466317971,0.3795966785290629,0.08017762427531767,2.1237500000000002,1.0,0.2508851795649975,0
816,0.42063492063492064,-1.299472598027975,-0.07011832341435344,-0.678149466192171,-0.5561860120883189,0.8587500000000001,1.0,-0.5584218512898331,0
817,0.5555555555555556,0.2473897424138198,0.9674318940161705,0.1305812574139976,-0.34081657826569633,0.5295833333333337,1.0,-0.6838644410723319,0
818,0.30423280423280424,0.806496980814798,-0.6545216085333532,2.163701067615659,0.6216849636116938,-0.042916666666666575,0.0,0.7809812847749116,0
819,0.7433862433862434,-0.8924711457616753,0.8986785663551116,-0.20061684460260976,-1.035154804489947,0.9954166666666674,1.0,-0.3419322205361659,0
820,-0.36507936507936506,0.49739356416724007,1.036185221677229,0.0,-0.7838904650302209,0.6237500000000001,1.0,-0.8295397066262015,0
821,0.3253968253968254,-1.2817090881296338,0.3111501299787911,-0.645314353499407,-0.7524361662760578,0.7070833333333338,1.0,0.14972180070814356,0
822,-0.2566137566137566,-0.2660398991057094,-0.6076443396735404,-0.07591933570581258,0.18194153200937457,-0.5429166666666667,0.0,-0.5685381891755186,0
823,-0.026455026455026454,0.17116869219597958,-0.8326552302006419,0.8540925266903916,0.27260392253607985,-0.20958333333333343,0.0,-0.09914011127971672,0
824,-0.3439153439153439,1.5280440265994044,0.9861828015600952,0.4555160142348756,-0.7481189095843099,1.3737500000000005,1.0,-0.1659079413252403,0
825,0.5925925925925926,-0.081281051746541,0.042387121849197414,0.3955397390272835,2.5645738250894294,-1.0554166666666667,0.0,-0.5584218512898331,0
826,0.021164021164021163,-1.1599938851945273,-0.6545216085333532,-0.8030367734282327,0.1935364499814976,0.9562500000000002,1.0,-0.5402124430955995,0
827,0.4523809523809524,0.8282962623251547,0.06738833190776393,0.3630842230130486,0.0922659430122116,-0.3062500000000002,0.0,0.20030349013657053,0
828,0.7116402116402116,-0.5610792631659405,0.5049095079326835,0.49347568208778175,-0.17269026766991494,-0.12625,1.0,0.7546788062721296,0
829,0.48677248677248675,0.033371550867538353,-0.1794986174205831,0.5306761565836301,1.398667817935118,-0.4054166666666667,0.0,-0.8963075366717249,0
830,-0.2037037037037037,-1.021524115264083,2.145613918026132,-0.18979833926453146,-1.021956334032318,0.3737500000000002,1.0,-0.28528072837632784,0
831,0.6798941798941799,0.635282427577773,-0.19512437370718738,0.799620403321471,0.6155174540520538,0.05458333333333344,0.0,0.05462822458270089,0
832,-0.3439153439153439,0.39802797523503797,-0.2920040626841339,-2.296559905100831,3.9743431602318986,-1.2095833333333335,0.0,0.7931208902377338,0
833,-0.7380952380952381,0.40934036535962726,-0.04511711335578659,0.6642941874258601,0.6845935611200197,-0.2929166666666665,0.0,-1.0440060698027316,0
834,-0.8306878306878307,-0.14536421310097053,-1.1642917345324515,0.018979833926453166,0.3762180831380288,-0.6095833333333335,0.0,-0.12544258978249886,0
835,-0.2619047619047619,-0.22079033860735284,-0.49201374315266866,-0.26571767497034404,0.0055507586036758275,-0.042916666666666575,0.0,-0.48558421851289835,0
836,-0.2830687830687831,1.285591989604831,0.27677346614826137,-0.3226571767497035,0.9121746638707292,0.3737500000000002,0.0,0.9590288315629742,0
837,0.4947089947089947,-1.0655507146678893,0.9455558352149245,-0.512455516014235,-1.1779943258912053,1.1237500000000007,1.0,0.44107233181588285,0
838,0.8121693121693122,-0.22843384544829146,1.058061280478475,-0.8930011862396205,-0.3864561490070309,1.7412500000000004,1.0,0.23672230652503795,0
839,0.5502645502645502,-0.480669571199266,-0.8264049276860002,-1.3665480427046266,0.6660910324411004,0.87375,1.0,-0.5462822458270107,0
840,0.4312169312169312,0.5569517694718337,-0.3076298189707382,0.08673784104389086,0.5186875539657086,-0.7020833333333337,0.0,0.8740515933232169,0
841,-0.082010582010582,0.4346556600168161,0.22364589477380678,-0.5804033214709372,-0.7040828913284817,1.3079166666666675,1.0,0.7850278199291857,0
842,0.8068783068783069,-0.8198578307727584,1.0861876417943626,-0.6231079478054569,-0.8870112248673987,0.45541666666666675,1.0,0.4714213454729388,0
843,0.8201058201058201,0.38243522127952345,1.4049530700410902,-0.7402135231316728,-1.116319230294807,0.45708333333333323,1.0,-0.1780475467880629,0
844,-1.126984126984127,-0.025636321944508027,0.6938587312000899,0.43653618030842234,-0.0061675095596399054,0.044583333333333426,0.0,0.13555892766818403,0
845,0.16666666666666666,-1.2220897347703126,1.0518109779638332,-0.43311981020166085,-0.932280745035155,1.005416666666667,1.0,0.45321193727870507,0
846,-1.3544973544973544,-0.13891309332721816,0.8585630028868393,0.07591933570581258,-0.22203034414703354,0.20958333333333343,0.0,0.56044511886697,0
847,0.35185185185185186,-0.8150577084766488,1.3018230785495015,-0.6223487544483987,-0.6044159368447022,0.2870833333333338,1.0,-0.49165402124430957,0
848,-0.4470899470899471,-0.03061988840479991,-0.5795179783576526,1.290628706998814,0.20537806833600583,-0.3762499999999999,0.0,-0.5483055134041478,0
849,0.5952380952380952,-0.15627914086983086,1.1174391543675712,0.8161328588374853,-0.4705809794005181,1.1237500000000007,1.0,-0.19221041982802234,0
850,0.7566137566137566,0.02572804402659973,0.583038289365705,-0.08123368920521946,-0.36585666707783415,-0.3029166666666665,0.0,0.9590288315629742,0
851,-0.1402116402116402,0.06201941450737624,0.06426318065044341,1.8410438908659552,0.813494510916492,-0.5429166666666667,0.0,-0.17197774405665153,0
852,-0.6031746031746031,0.696430482305282,0.0830140881943682,-0.28469750889679724,-0.8079437523128162,0.9570833333333338,1.0,-0.8963075366717249,1
853,0.4894179894179894,-0.9346938775510203,1.03931037293455,-0.26571767497034404,-0.9868015295423709,1.0404166666666668,1.0,0.5361659079413251,1
854,-0.28835978835978837,0.5469234884965225,-0.1794986174205831,1.6512455516014237,2.127790798075737,-0.9595833333333336,0.0,-0.8254931714719272,1
855,0.7592592592592593,-0.8674310173507603,1.3080733810641432,-0.3795966785290629,-0.8017762427531764,0.3737500000000002,1.0,0.3459787556904402,1
856,-0.9206349206349206,-1.2175036306657494,0.7549216085183521,-0.3226571767497035,-0.49956827433082535,1.2904166666666668,1.0,-0.6373292867981791,1
857,-0.26455026455026454,-0.23057402736375426,-0.4107598104623265,-0.3795966785290629,-0.033304551622054965,-0.042916666666666575,0.0,-0.4451188669701569,1
858,0.07671957671957672,-1.5299701903233203,-0.20137467622182909,0.03795966785290633,0.2306648575305291,1.3737500000000005,1.0,-0.052604957005564036,0
859,0.7962962962962963,-0.3180157456240921,0.823674936179411,-0.09489916963226573,-0.47489823609226595,0.29041666666666677,1.0,0.026302478502782018,0
860,0.708994708994709,-0.7041657112283115,0.5361610205058921,0.3226571767497035,-0.2775379301837918,-0.12625,1.0,0.7769347496206374,0
861,0.17989417989417988,-0.7787663379958724,0.7767976673195981,-0.8580782918149468,-0.8427285062291848,0.8070833333333333,1.0,0.9367728882144666,0
862,-0.5264550264550265,-0.14894137430252974,-0.6545216085333532,-0.45551601423487553,1.0102380658690022,-1.042916666666667,0.0,-0.3136064744562469,0
863,-0.9285714285714286,0.784422533058167,-0.7866281868667444,0.07591933570581258,0.4317256691747873,-0.4962499999999997,0.0,-0.7809812847749116,1
864,0.5608465608465608,1.8062676756095701,0.9205546251563576,0.3226571767497035,-0.406438879980264,0.29041666666666677,1.0,-0.580677794638341,1
865,-0.8809523809523809,0.5716884506611637,-1.2295494398803903,-0.09489916963226573,1.079314172936968,-0.8762500000000001,0.0,0.3803743045017705,1
866,-1.2275132275132274,0.9734923182756255,-0.6862927806330826,-1.7271648873072363,0.7832737140742568,-0.7395833333333336,0.0,-0.9104704097116845,1
867,0.37037037037037035,0.451838263395246,-0.026366205811861443,-0.058457888493475746,-0.05538423584556577,-0.35708333333333314,0.0,-0.28528072837632784,1
868,-0.9074074074074074,0.20703202629366366,-0.5347710001039052,1.4614472123368922,0.24053287282595281,-0.032083333333333325,0.0,0.9226100151745068,1
869,0.3306878306878307,1.1206451119773757,0.0580128781358017,0.42514827995255056,0.03379795238682631,-0.02041666666666683,0.0,0.8821446636317655,1
870,-1.2724867724867726,0.2622792937399681,0.8142994824074484,1.2526690391459077,-0.4317256691747873,1.0404166666666668,1.0,-0.008093070308548313,1
871,0.47619047619047616,-0.9826951005121148,0.5392861717632134,-0.07591933570581258,-0.6414209942025411,0.87375,1.0,0.7708649468892261,1
872,0.1984126984126984,0.13081097607582384,-0.5357658607551609,-2.258600237247925,2.380041939065006,-0.7929166666666667,0.0,-0.35609509357612557,1
873,0.8571428571428571,-0.3565390201024227,0.6205401044535553,-0.3036773428232504,-0.8264462809917357,0.6237500000000001,1.0,-0.49570055639858374,1
874,0.6534391534391535,0.052235725750975015,-0.24825194508164194,0.8540925266903916,0.45022819785370677,-0.20958333333333343,0.0,-0.422862923621649,1
875,-0.3333333333333333,0.6704425590460908,-0.4607622305794601,0.5693950177935945,2.651412359689158,-0.8762500000000001,0.0,0.6292362164896309,1
876,0.3783068783068783,0.10216311243598597,-0.34825678531590937,0.16854092526690392,0.09214259282101886,-0.5470833333333334,0.0,-0.5199797673242288,1
877,0.4497354497354497,-1.4510891997248336,0.4549070878155502,0.3416370106761566,-0.9195756753422969,1.3737500000000005,1.0,0.9003540718259989,1
878,-0.1164021164021164,0.31975846518382683,-0.26387770136824623,-0.43653618030842234,2.561983471074381,-0.9595833333333336,0.0,-0.8861911987860395,1
879,0.4523809523809524,-0.20168157150500626,0.8299252386940527,-0.2700830367734283,-0.33353891698532145,-0.4387500000000001,0.0,0.03237228123419325,1
880,-0.40476190476190477,-0.6705342811281815,0.9611815915015287,1.0628706998813762,-0.6907610706796596,0.6237500000000001,1.0,0.4835609509357613,1
881,0.2275132275132275,-0.7548880226247799,0.6017891969096305,-0.6642941874258601,-0.3784383865794992,0.8037500000000003,1.0,0.5402124430955992,1
882,-0.4973544973544973,0.1347855996331118,-0.6295203984747864,0.09489916963226573,-0.09991365486616512,-0.5429166666666667,0.0,-0.6717248356095096,1
883,0.164021164021164,1.491049453489261,-0.5888934321296152,1.9359430604982208,1.7380041939065005,-0.2929166666666665,0.0,-0.924633282751644,1
884,-0.9206349206349206,1.0620041274936947,-0.5622883756948838,-1.8790035587188616,2.0784507215986188,-0.69125,0.0,-0.9023773394031361,1
885,-1.4973544973544974,0.2806237101582211,0.4924089029034005,1.1008303677342828,-0.049340076477118584,0.44374999999999987,0.0,0.9590288315629742,1
886,-0.07407407407407407,0.008514866620805877,0.13926681082614398,0.5693950177935945,-0.2676699148883681,-0.20958333333333343,0.0,0.683864441072332,1
887,-1.2116402116402116,0.562913704807766,-0.29771182956505127,1.5563463819691579,0.5304058221290242,-0.267083333333333,1.0,0.9590288315629742,1
888,-0.6058201058201058,0.9479324313995264,-0.4401759310775642,-3.055753262158957,2.6088565437276428,-0.8329166666666667,0.0,0.8275164390490644,1
889,0.5555555555555556,-1.0821218374990444,-1.645194557104064,-0.5876156583629895,0.7281361786110769,1.292083333333334,1.0,0.6211431461810824,1
890,-0.6296296296296297,0.9978903921119013,0.05488772687848084,-0.6832740213523133,0.806093499444924,-0.5429166666666667,0.0,0.9590288315629742,1
891,0.6111111111111112,-1.1829244057173431,0.8080491798928067,-0.48721233689205234,0.060564943875662754,0.8554166666666672,1.0,0.689934243803743,1
892,-0.6825396825396826,0.27453947871283396,-0.49057582980766284,0.8351126927639385,0.5550758603675834,0.06375000000000021,0.0,-0.6757713707637836,1
893,-0.7671957671957672,-0.21008942903003872,-0.2951292139414548,-0.13285883748517208,-0.17885777722955484,-0.20958333333333343,0.0,-0.09711684370257975,1
894,-0.7777777777777778,0.3595047007567076,-0.23575134005235887,0.9869513641755635,0.18502528678919453,-0.2929166666666665,0.0,0.2549317147192716,1
895,-0.07671957671957672,-0.05141022701215274,-0.25450224759628404,0.41755634638196926,-0.2676699148883681,0.3737500000000002,0.0,-0.631259484066768,0
896,-0.07936507936507936,0.3732630130703972,0.24239680231773228,0.9679715302491104,-0.22943135561860137,-0.12625,0.0,0.7749114820435004,0
897,-0.06878306878306878,-0.029091187036612273,0.12676620579686054,0.20877817319098455,-0.27877143209571975,0.04041666666666685,0.0,0.5907941325240262,0
898,-0.5317460317460317,-0.09360238477413424,-0.7357755412236953,-0.34163701067615665,0.9849512766744791,-0.9595833333333336,0.0,-0.2488619119878605,0
899,-0.09788359788359788,-1.127615990216311,-0.1794986174205831,-0.9110320284697511,-1.021956334032318,0.9570833333333338,1.0,-0.19625695498229648,0
900,-0.3941798941798942,-0.1160131468317662,0.9040160559396075,-0.09489916963226573,-0.8326137905513754,0.45541666666666675,1.0,0.3034901365705613,0
901,-1.2857142857142858,2.6112818160972258,0.7549216085183521,0.398576512455516,-0.5489083508079439,0.04041666666666685,1.0,0.14365199797673234,0
902,0.6164021164021164,-0.3654054880379115,1.033060070419908,0.6263345195729538,-0.507586036758357,0.790416666666667,1.0,-0.35002529084471434,0
903,0.6031746031746031,-1.2077199419093478,1.4612057926728654,-0.7402135231316728,-1.0793141729369682,0.790416666666667,1.0,-1.00354071825999,0
904,0.1746031746031746,-1.1265458992585797,0.998683406589379,-0.4949940688018981,-0.9161218699888987,1.24625,1.0,0.14972180070814356,0
905,0.36243386243386244,-0.5580524344569289,0.8736773562965447,-0.12469750889679718,-0.2954237079067472,-0.010416666666666817,1.0,-0.580677794638341,0
906,-0.3492063492063492,0.23867614461514988,1.429938732472152,-0.09489916963226573,-0.8572838287899347,0.7054166666666667,1.0,-0.20232675771370773,0
907,-1.3597883597883598,-0.10950087900328645,-0.6607719110479949,1.138790035587189,1.5418773899099543,-0.3762499999999999,0.0,-1.0257966616084977,0
908,-0.8201058201058201,-0.40423450278987977,0.46428254158751275,-0.3985765124555161,0.09251264339459726,0.3737500000000002,1.0,0.7344461305007588,0
909,0.10317460317460317,-0.1137812428342121,-0.8764073478031339,-0.6073546856465007,0.638337239422721,-0.7929166666666667,0.0,-0.2205361659079413,0
910,0.2962962962962963,1.5167316364748151,-0.43888617177821426,1.3096085409252671,0.9763167632909833,-0.20958333333333343,0.0,0.8882144663631765,0
911,-1.3306878306878307,-0.35042421462967194,0.3767783063825288,1.7271648873072363,-0.21586283458739364,0.04041666666666685,1.0,0.6575619625695498,0
912,0.46825396825396826,-0.04621264236031486,-0.16699801239129966,-0.018979833926453166,0.35154804489946956,0.20708333333333334,1.0,0.9124936772888215,0
913,0.4444444444444444,-0.04306351754184788,0.20176983597256112,-0.8905338078291817,0.7563833723942273,-0.052916666666666584,0.0,0.3682346990389478,1
914,-0.1984126984126984,-0.8726286020025986,1.33307459112271,-0.3606168446026098,-0.8794868632046381,1.0404166666666668,1.0,-0.5968639352554377,1
915,0.4603174603174603,0.23399831842849528,0.09551469322365198,-0.2979833926453144,-0.39361046009621325,-0.179583333333333,0.0,-0.052604957005564036,1
916,-0.8042328042328042,-0.8689597187189482,0.46428254158751275,-0.645314353499407,-0.6660910324411004,0.7070833333333338,1.0,-0.6150733434496714,1
917,0.9312169312169312,-0.905831995719636,-1.582691531957647,-0.15582443653618036,0.6704082891328482,2.3920833333333347,1.0,-0.08700050581689436,1
918,0.48412698412698413,-1.1505465107391268,0.44865678530090847,-0.24673784104389088,-0.47551498704823003,1.2904166666666668,1.0,0.6413758219524531,0
919,-0.7883597883597884,0.28637162730260696,-1.3522729015709363,0.24673784104389088,0.5242383125693844,-0.5629166666666664,0.0,-0.7020738492665656,0
920,0.5158730158730159,-0.707100817855232,-0.31388012148537997,-0.14310794780545666,-0.4761317380041941,-0.06875000000000003,1.0,-0.8619119878603947,0
921,0.828042328042328,0.08112818160972281,0.6111646506815928,-0.10894424673784103,-0.383989145183175,0.692916666666667,1.0,0.32776934749620623,0
922,0.5423280423280423,-0.9134755025605746,-1.9077072627190157,-0.262491103202847,0.6012088318736896,1.1487500000000002,1.0,0.902377339403136,0
923,-1.3888888888888888,-0.0804555530077196,-0.573267675843011,0.07591933570581258,-0.12335019119279636,-0.3762499999999999,0.0,-0.606980273141123,0
924,0.5264550264550265,-0.15294657188718178,0.5517867767924964,0.07497034400948993,-0.5457012458369311,-0.16041666666666662,1.0,0.010116337885685391,0
925,-1.0502645502645502,0.7477642742490258,0.3840727531837541,0.6642941874258601,-0.15418773899099544,-0.11458333333333351,0.0,-0.950935761254426,0
926,0.5238095238095238,-0.4433998318428495,0.5267855667339296,0.26837485172004744,-0.4906870605649439,-0.2970833333333334,1.0,0.07486090035407167,0
927,-1.060846560846561,0.467431017350761,0.20079080108727276,0.09489916963226573,0.5982484272850623,-0.3179166666666667,0.0,-0.8012139605462824,0
928,0.4312169312169312,0.5866697240694032,-0.34200648280126766,1.423487544483986,0.23621561613420491,0.29041666666666677,0.0,-0.9226100151745069,0
929,-1.0052910052910053,0.1433463272949631,-0.1794986174205831,0.6642941874258601,-0.14185271987171585,-0.2929166666666665,0.0,0.6069802731411228,0
930,0.8095238095238095,-0.7281357486814948,1.0768121880224004,-0.64208778173191,-0.7722955470580981,0.19291666666666674,1.0,0.45321193727870507,0
931,0.25396825396825395,0.2435679889933505,-0.08574407970095772,0.013096085409252662,-0.2765511286542495,-0.28541666666666693,0.0,-0.6960040465351544,0
932,0.28835978835978837,-1.3171443858442253,0.5549119280498176,-0.355682087781732,-0.6993955840631554,0.9829166666666669,1.0,0.20030349013657053,0
933,0.25925925925925924,0.9850493006191243,0.6799179783426519,-0.512455516014235,-0.1961268039965462,1.0404166666666668,1.0,-0.3904906423874559,0
934,0.6851851851851852,-0.5042115722693571,0.5674125330791007,-0.9300118623962043,0.3885531022573086,0.29041666666666677,0.0,-1.0156803237228125,0
935,0.3968253968253968,0.6701368187724531,-0.43888617177821426,1.6322657176749706,0.4582459602812385,0.20708333333333334,0.0,-0.4613050075872535,0
936,0.42857142857142855,-0.5540472368722767,-0.5982688859015778,0.8161328588374853,-0.08017762427531767,-0.2929166666666665,0.0,0.9590288315629742,0
937,-1.470899470899471,0.08494993503019212,0.2892740711775451,0.8161328588374853,-0.2898729493030714,0.12375000000000028,0.0,0.5766312594840667,0
938,-0.007936507936507936,0.7746999923564936,-0.12637104604612887,1.784104389086596,0.007401011471567843,0.12375000000000028,0.0,0.689934243803743,0
939,0.10317460317460317,0.07883512955744112,-0.4638873818367809,0.5314353499406881,-0.1554212409029234,-0.042916666666666575,0.0,0.6798179059180577,0
940,-1.0740740740740742,-0.7964992738668499,0.523660415476609,-0.9679715302491104,-0.7092635993585791,0.04041666666666685,1.0,0.87202832574608,0
941,0.20105820105820105,-0.3984865856454939,0.6955437346292559,-0.5086595492289444,-0.8831873689404219,-0.21708333333333296,1.0,-0.8619119878603947,0
942,-0.6084656084656085,1.107498280210961,-0.43261966222915194,-2.9988137603795972,2.615024053287283,-0.8154166666666668,0.0,0.8619119878603947,0
943,0.11375661375661375,0.12509363295880183,0.2861489199202239,-0.20460260972716499,-0.5867768595041324,-0.26625000000000015,0.0,-0.17197774405665153,0
944,-1.0132275132275133,0.5022854085454411,-0.004490147010615443,0.4555160142348756,0.09868015295423696,-0.2929166666666665,0.0,0.87202832574608,0
945,0.40476190476190477,-1.4700145226629977,-0.34825678531590937,-0.2958956109134046,0.255458245960281,0.9729166666666665,1.0,0.45321193727870507,0
946,0.6984126984126984,0.45758618053963196,-0.10449498724488288,0.27976275207591944,0.08005427408412495,0.1654166666666668,0.0,-0.3196762771876582,0
947,-0.91005291005291,-0.8313536650615301,0.31740043249343247,-0.13285883748517208,-0.4008881213765882,1.2904166666666668,1.0,-0.9570055639858372,0
948,-0.07936507936507936,0.7270045096690365,0.38927891141181253,-0.5618030842230132,-0.6919945725915876,1.2887500000000003,1.0,0.7506322711178554,0
949,-1.1481481481481481,-0.022976381563861288,0.34865194506664104,0.20877817319098455,0.47489823609226595,-0.6262500000000002,0.0,0.3358624178047548,0
950,0.8571428571428571,4.617549491706796,0.9236797764136784,-0.12431791221826807,-0.4221043542617492,0.22208333333333352,1.0,0.1274658573596357,0
951,0.018518518518518517,0.2855155545364217,-0.4482616255501766,1.005931198102017,0.019119279634883357,-0.2929166666666665,0.0,0.014162873039959323,0
952,-0.5317460317460317,0.35858747993579493,0.1236410545395397,1.2147093712930015,-0.028987294930307293,0.87375,0.0,0.9590288315629742,0
953,0.4126984126984127,-1.5930444087747457,-0.08886923095827859,-0.40483985765124564,-0.12544714444307406,0.7412500000000001,1.0,-0.052604957005564036,0
954,0.2566137566137566,-0.2602308339065961,0.4830334491314379,0.05693950177935941,-0.45022819785370677,0.04041666666666685,0.0,0.9590288315629742,0
955,-1.2619047619047619,0.6918443782007186,0.20176983597256112,1.2716488730723607,0.31454298754163057,0.29041666666666677,1.0,-0.12746585735963592,0
956,0.12169312169312169,0.812000305740274,-0.6388958522467489,1.670225385527877,0.28493894165535966,-0.20958333333333343,0.0,0.19221041982802223,0
957,-0.010582010582010581,-0.08225942062218104,0.23614649980309022,-0.43084223013048645,-0.4518317503392131,1.9262500000000002,1.0,-0.12139605462822459,0
958,-1.4550264550264551,2.7103416647557905,-0.7326503899663744,-0.07591933570581258,2.380658690020969,-0.12625,0.0,0.348002023267577,0
959,-0.626984126984127,0.973736910494535,0.020511063047951413,0.8351126927639385,0.5667941285308994,-0.2929166666666665,0.0,0.9266565503287811,0
960,0.021164021164021163,0.34421768707483036,-0.4607622305794601,0.9110320284697512,0.024670038238559185,-0.2929166666666665,0.0,-0.052604957005564036,0
961,0.6031746031746031,-0.5160131468317664,0.6736676758280099,-1.2773428232502968,0.5619834710743801,1.024583333333334,1.0,0.8922610015174509,0
962,-1.3915343915343916,0.023190399755408157,-0.6357707009894279,0.5693950177935945,0.024670038238559185,-0.3762499999999999,0.0,-0.5685381891755186,0
963,-1.1296296296296295,0.008790032867079679,0.676350786940588,0.26571767497034415,0.0,0.062083333333333726,0.0,0.17197774405665142,0
964,-1.08994708994709,0.38897806313536687,-0.1445575200214692,-0.6073546856465007,1.0731466633773286,-0.19708333333333333,0.0,-0.3904906423874559,0
965,-0.15343915343915343,0.45376442711916265,-0.913909162890984,-0.08009489916963222,0.5790057974589862,-0.37041666666666684,0.0,-0.052604957005564036,0
966,0.30423280423280424,0.3659252465030958,-0.3263807265146634,0.9489916963226573,0.08634513383495736,-0.20958333333333343,0.0,-0.7749114820435004,0
967,-1.6719576719576719,0.5685393258426972,-0.04305400412630008,1.8979833926453147,0.37005057357838905,-0.39458333333333306,0.0,0.7465857359635812,0
968,-0.2275132275132275,0.7780631353665065,-0.48263828938070624,-0.24673784104389088,1.0053040582212904,-0.3762499999999999,0.0,-0.1294891249367729,0
969,0.16137566137566137,1.6506458763280596,-0.6920234236212035,1.6512455516014237,1.5677809300604415,-0.042916666666666575,0.0,-0.8558421851289835,0
970,0.6904761904761905,-1.154521134296415,0.5205352642192879,-0.3606168446026098,-0.003700505735784031,1.6237500000000005,1.0,-0.9064238745574102,0
971,-1.5449735449735449,0.13824046472521603,-1.038807595475121,0.6642941874258601,0.6229184655236215,-0.5495833333333334,0.0,-0.6373292867981791,0
972,-1.2380952380952381,0.9062600321027291,-1.154448420616058,-1.8410438908659552,2.2881460466263723,-1.04875,0.0,-0.7890743550834599,0
973,0.48148148148148145,-1.3602843384544827,0.46115739033019193,0.0,-0.5143702972739608,1.2070833333333337,1.0,0.6616084977238239,1
974,0.3253968253968254,0.1262248719712605,-0.04511711335578659,-0.1138790035587189,0.7869742198100409,-0.45958333333333334,0.0,0.3196762771876582,1
975,0.4074074074074074,-0.32302988611174765,1.9549796913295603,-0.5255516014234877,-0.9504132231404959,1.102916666666667,1.0,-0.9327263530601924,1
976,0.6666666666666666,-1.0579072078269507,0.24864710483237398,-0.34163701067615665,-0.10176390773405712,1.4570833333333335,1.0,-0.7465857359635812,1
977,0.4417989417989418,-0.9304135137200946,0.604914348166951,0.5504151838671414,-0.1572714937708154,0.12375000000000028,1.0,0.7769347496206374,1
978,0.07936507936507936,-1.4908354352977145,-0.23262618879503766,-0.09489916963226573,0.2596521524608364,1.4570833333333335,1.0,-0.2205361659079413,1
979,0.5185185185185185,-0.5112435985630205,0.9518061377295661,-0.20877817319098463,-0.6741087948686322,0.6237500000000001,1.0,0.38442083965604446,1
980,0.4470899470899471,0.7254758083008489,-0.9014085578617006,1.8410438908659552,0.9436289626248922,-0.20958333333333343,0.0,-0.1294891249367729,1
981,-0.8015873015873016,-0.6931590613773598,0.34865194506664104,-0.49347568208778186,-0.6167509559639818,0.20708333333333334,1.0,-0.8396560445118868,1
982,-0.23015873015873015,0.7322020943208748,-0.4170101129769682,0.26571767497034415,1.018255828296534,-0.20958333333333343,0.0,-0.07890743550834595,1
983,0.7142857142857143,0.6505694412596502,-0.3326310290293051,0.4632977461447213,0.21376588133711594,0.10375000000000026,0.0,-0.6373292867981791,1
984,0.3783068783068783,0.9352136360162047,-0.5076394994392729,2.182680901542112,1.218083138028864,0.04041666666666685,0.0,-0.212443095599393,1
985,-1.0846560846560847,0.26136207291905544,-0.3232555752573425,0.03795966785290633,0.7894412236338968,-0.042916666666666575,0.0,-0.9084471421345474,1
986,0.5555555555555556,4.5710769701138885,0.8580516000099404,0.41755634638196926,-0.473664734180338,0.540416666666667,1.0,-0.5199797673242288,1
987,-1.0026455026455026,0.6032714209279217,0.023165760285297772,0.17081850533807838,-0.3885531022573086,-0.1862499999999997,0.0,0.3520485584218512,1
988,-1.335978835978836,-0.7047771917755864,0.7549216085183521,0.8540925266903916,-0.5859134081657827,0.7070833333333338,1.0,0.7182599898836619,1
989,0.5026455026455027,-0.7919131697622868,0.6111646506815928,-0.2277580071174378,-0.7536696681879858,0.6237500000000001,1.0,0.503793626707132,1
990,-0.9735449735449735,0.09137048077658036,-0.23575134005235887,-1.02491103202847,0.46873072653262604,-0.7095833333333332,0.0,-0.5361659079413253,1
991,-0.21164021164021163,1.2563326454177177,-0.2857537601694926,1.1082325029655993,0.3789317873442705,-0.042916666666666575,0.0,0.9590288315629742,1
992,-0.2804232804232804,-0.28713597798670015,0.2330213485457697,-0.09489916963226573,-0.34784753916368577,-0.45958333333333334,0.0,-0.19625695498229648,1
993,-0.021164021164021163,-0.8362455094397309,0.5861634406230262,0.41755634638196926,-0.6192179597878378,1.5404166666666674,1.0,-0.9367728882144665,1
994,-0.05026455026455026,-1.4532293816402966,0.7205449446878227,0.398576512455516,-1.0934994449241398,2.207083333333334,1.0,0.45321193727870507,1
995,0.28835978835978837,0.3090575556065125,-0.16699801239129966,-2.448398576512456,2.7704452941902065,-0.6262500000000002,0.0,0.8174001011633789,0
996,-1.5793650793650793,-0.2771382710387525,-2.0111124612806264,-0.13285883748517208,0.9806340199827311,-0.8329166666666667,0.0,-0.265048052604957,0
997,0.36772486772486773,0.6047084002140185,0.051762575621159636,0.026192170818505323,-0.01406192179597888,-0.35041666666666643,0.0,-0.20839656044511895,0
998,-0.5132275132275133,0.23506840938622658,-0.35450708783055107,0.11387900355871881,0.8264462809917358,-0.45958333333333334,0.0,-0.10520991401112807,0
999,0.18518518518518517,-0.9373538179316668,1.0205594653906247,-0.6479715302491105,-0.8467990625385471,0.3262500000000002,1.0,0.8922610015174509,0
1000,0.2222222222222222,-0.03924176412137857,0.42990587775698336,-1.2691814946619218,0.32786480819045266,0.23708333333333373,1.0,0.5847243297926149,0
1001,0.43915343915343913,0.008514866620805877,-0.47326283560874366,-0.35985765124555164,-0.29320340446527704,-0.02624999999999989,0.0,0.6211431461810824,1
1002,0.14285714285714285,0.9715967285790724,-0.3326310290293051,0.48246737841043913,0.9301837917848772,-0.28208333333333324,0.0,-0.8254931714719272,1
1003,-0.10846560846560846,1.1522892302988614,-0.3201304240000217,2.1257413997627523,0.67534229678056,0.29041666666666677,0.0,0.23672230652503795,1
1004,-0.05291005291005291,-1.4727967591530995,0.3830286088971705,0.2277580071174378,-1.1379055137535465,1.8737500000000005,1.0,0.5806777946383408,1
